426,1064.2927609702936
468,1006.4977499425861
634,53625.10057428231
779,1047.928197153293
924,96867852.68622518
1069,514142903463823.1
1090,200844731.681635
1235,203123372267.06863
1318,85574462.26604861
1401,961.2086683475724
1546,1212171248309917.8
1670,28357815800673.39
1712,200841009.99833155
31,14.203125
52,15.759914392787106
94,14.25373528594881
115,13.01957461924287
136,12.017647589363666
157,10.968065460796012
178,10.066318661773774
199,9.300193304373844
262,4.983413531355453
283,2.428907970747733
304,1.055663119584436
470,229333188.41068894
615,10300184.345461674
739,15.008786228249281
781,14.20329298896889
802,13.498236692569758
823,12.879794997162652
844,12.336245738091467
865,11.857620501031523
969,0.656250013281253
1114,83462929.62844534
1259,89101724.26025629
1280,5728.425885296123
1363,14.203125160532291
1508,45476035.08988068
1653,16.11473901030823
1736,14.203125065018561
1757,12.616532882767023
1778,11.294243765406023
1799,10.18810625712204
1820,9.21252562697089
1841,8.375905510823287
1862,7.657774812448647
1883,7.040579173033365
2049,2077256.9701161843
2091,14.786731390042977
2112,14.203125515472903
2133,13.683176102378589
2154,13.220351292774785
2175,12.808522371747035
2196,12.442068603093047
2362,15.374404487629654
31,100.0
52,800590.8421633425
73,8106.715501085205
218,101.41459461053977
363,25825917.876394305
384,3145241.6352777565
405,1450090.365658367
426,98.91731952447387
571,8387066.142050315
716,15045150.540087854
861,13677422.239622498
1006,68006131.9311482
1027,56672463.00683365
1172,3532227966.625845
1193,100000099.50615445
1338,20530262.33780187
1483,9711723819.388083
1566,8307899514.0625
1587,100000099.98923598
31,1.0
52,67229780.79892711
73,201243.06100578993
115,10251.535056812965
260,14297158.108024407
281,3904798.0378459506
302,1.000000009999802
447,4560553.945682659
468,4062396.6460596807
489,248403.89639027882
613,59415.572575505335
737,17725.37590212075
882,91956830.54911017
1027,23114044.543123644
1048,2864466.586669922
1069,1234850.5873074753
1111,1.000000010007224
1256,38075258.61705579
1401,3326833527.814995
1422,100000334.97129045
1443,100000101.43029074
1464,5669261338.101603
1485,100000003.86867306
1506,100000001.49549106
1527,8351028024.067884
1548,99999870.13917875
1693,15012389876.74853
1776,8298169571.3125
1797,4071846602.352536
1818,1605585658.194012
1839,374891045.0876689
1860,1635992.8368724035
1881,1052544.2088013995
1902,186132.6441410889
31,1.0
52,38045756820.49533
73,360258.7900007182
218,3.726918623000826
363,1119060285.6872504
405,41.18667916570953
550,947266513.0890855
695,451978582.449309
840,240617300.54069334
985,88317055.23585682
1027,1.000000010000002
1172,69509563334.97978
1193,10000000133.515642
1338,922979846858.3636
1421,829807227188.5
1442,5270913810.630388
1566,644690612.3282206
1608,20000605.868764665
1753,7632406551.124041
31,1.0
52,333556457.9821016
73,3335566.6014623805
218,46.043923426297816
363,533154720803.10016
508,364889101327.93317
550,51.96605537388024
695,281348734436.8296
737,249993980753.1449
758,223354229072.71005
779,200658409486.5069
800,181269330938.33472
821,2200278296.267526
904,2.826281557739834
1049,225760746139.90363
1070,25769915156.624577
1091,1.012024010177277
1236,13402039739347.822
1257,1000000539387.7559
1402,13897381048338.395
1423,999999728875.1803
1568,622692095269.8922
1713,5096062511023.427
1734,999999907937.2012
1755,750997113538.5934
31,1.0
52,109417.44553587379
197,1072936834.6365019
342,696321533966.2361
466,7239.118056349709
611,16274983518127.928
694,1.000000010264643
839,12891056506222.314
984,2826574901095.3105
1129,674251038765.5941
1253,24414366665.54307
1398,2355712601052.6343
1543,1.7195103608902774e+16
1564,100000007342637.94
1709,551341962265325.8
1730,100000013107409.67
1751,100000003240333.36
31,1.0
52,1.546649039812735e+16
73,10000000011.024971
94,10000000000.992168
115,11.129550612419258
260,1485894661.6255713
343,622704897.5121024
364,161801719.45514536
385,0.915207288344423
530,1.035084710045761
675,4985774108.172543
820,2.023035008572883
965,1.7221377305655686e+17
986,4547323266.241153
1028,422587729.46404755
1111,9.873375812017205
1194,1.028543978216815
1318,1.000000013237537
1484,7.451646162070546e+16
1526,3412835397982206.5
1568,10000000000.999727
1713,1.4319995974678806e+17
1796,9999998467.27308
1941,21940091481147.56
52,2.1379037137889835e+27
135,1.864827090892114
218,1.000000039999997
239,0.574326684202298
260,0.355318528141272
281,0.237431684981202
302,0.171220347788137
323,0.132688667337441
613,3.7387397288588e+17
737,3.7387397288588e+17
758,5.176059784537475e+22
882,0.734162092431503
1027,7.676952177552034e+22
1151,0.998594093820522
1296,3.2026971503542025e+26
1420,0.510597898284208
1565,9.65466825321958e+21
1689,1.09636532788122
1813,1.000000039969502
1834,0.930287711148038
1855,0.879625443837135
1876,0.842813519471925
1897,0.816211317844393
1918,0.797214869377687
1939,0.783926076441657
1960,0.774938575021533
1981,0.769196022696098
2002,0.71677339645829
2023,0.674371556334627
2044,0.639748302603597
2065,0.611233849906991
2086,0.587568077792161
2252,2.3486649269823644e+27
2376,0.555461822564951
73,40.029055717741414
94,34.34495334329344
115,33.98632816896327
136,21.92043371807232
260,12.539925608113508
384,12.539923624928228
405,60.35512494177362
426,19.08413608364221
447,17.482284644953243
468,5.740257590572424
613,44.755527210031595
655,43.962835842243585
697,26.059961649174078
718,15.600247036746138
842,12.539924474864732
863,8.54275134937518
884,1.348581397504716
1484,12.539936203984453
1505,37.00875497472613
1629,12.53992866788457
1753,12.539924928164298
1774,64.99822765172699
1795,33.78194529691229
1837,1.054377149723817
1982,75.90446994751721
2003,40.397304834240295
2127,12.539927817948229
2251,12.539924984826571
2272,55.79252189424669
2396,12.539927761287469
31,1.0
52,0.481845920061749
197,1.000003027167795
218,0.77493648550109
260,0.732303977317607
343,0.46077001602255
488,3.124363254682224
509,1.56162594300317
633,1.167331695556641
654,1.101147918078107
675,1.090849557155291
696,1.064821485259576
717,1.012716582399563
738,0.952497371178587
759,0.880317660194375
780,0.791562105822633
801,0.711156999487855
822,0.631928310938991
843,0.569713948787594
864,0.516968557683425
885,0.464951287890015
906,0.418686135854377
927,0.381213591229129
948,0.350617157205825
969,0.323731516729024
990,0.299140197728692
31,39.58
52,36.45491630138647
197,3392.962718679916
342,1441439.3456327072
384,39.58000027550906
529,11280529.782096945
550,4231802.987001726
571,12142.495592182977
613,22.929514257834423
758,43443240.97970558
779,29403955.79392943
800,19103849.75908316
821,11725307.339670746
842,3761.019503591373
987,5246757.49084734
1132,1345845145.8172007
1153,99922041.02638347
1298,2524853826.8054447
1319,99922048.61898968
1340,99922038.28138359
1361,997000104.2748058
1485,25671.55721448541
1630,235186698.1572353
1651,414193.3233902069
31,170.0
52,167.74757178861609
197,171.55893652265593
280,169.91698857136322
446,8058286956596.565
529,12785584384.256477
571,170.0506285967183
613,170.00000017999517
634,169.4460287422352
717,166.80099139381622
883,170.20967867448215
1028,4411620894476.777
1152,732757743550.1157
1297,36853702504680.8
1380,172.27532268083507
1463,170.46723776967045
1484,168.54534526508388
1505,166.57582535311843
1526,164.60945775260652
1547,162.68393823435906
1568,160.82621270901282
1734,44449536077621.74
1776,26163445789642.457
1859,170.81078026474444
1942,169.6323747782821
1963,168.488708195031
1984,167.3927694495706
2005,166.35297535711553
2026,165.37427630743284
2047,164.45902538097823
2068,163.60765773022928
2089,162.8192187054698
2110,162.09177200023916
2131,161.42271303334076
2152,160.80900777426658
2173,160.2473731257766
2194,159.7344116632483
2215,159.26671086509594
2381,7640967833374.104
2464,30495547946.973984
2485,35329892.22397861
31,1.0
52,1698015959745676.5
73,1351192755.7116966
115,1024446218.8228797
136,571.1657230206303
281,40667280.1813558
426,1.533690811347939e+16
468,275821823692388.97
551,10000000264.579973
572,10000000011.245855
593,2303455203.2870164
738,685474460.4234078
883,788170190.556803
966,44059845.86126873
987,40845821.45753736
1008,31504964.95095871
1091,1.544316141013938
1236,3348707363331671.0
1278,10005539287702.287
1320,57495546.6606201
1403,193000.30642809148
1486,136732.13914624904
1569,50548.88889742826
1714,47266844819081.61
1859,32078366458559.676
1942,9999999998.123463
1963,9999999996.906996
1984,7.1855060412471464e+16
2067,1650390626.0151017
2191,1.381916833792969
31,6.663817518550843
52,10634602617.388226
197,1.2745380410351592e+16
239,2194004764671978.5
281,66850337374.02682
364,4037724106.2509604
447,1332048065.533762
468,34323679.07349668
613,128146784.55444945
758,506184131.3677169
779,506160044.27871716
800,6.624303032485274
945,326208484239.197
1090,33100332296764.316
1132,29721635060214.3
1153,264622160.75212914
1298,2.2176110864612236e+16
1340,17847613120337.58
1464,14552523629256.701
1485,3156560524499.4204
1506,134922350268.44887
1527,103177675.19868131
1610,29237604.92427223
1755,9604886138978784.0
1797,453235649.68341166
1942,1.6421287836118266e+19
1984,2.008021997633516e+16
2005,2001069792568793.2
2088,32118697507762.79
2109,12778017.265128255
52,63.65802232161003
197,100881748674005.17
218,76229098505842.31
301,63.9716968557301
446,63.90104466855274
488,63.891828588311355
509,63.97997388067566
592,63.85773037154254
613,63.645402738547574
634,63.37619068110439
655,63.07476519585698
676,62.7590447290096
697,62.441716177853856
718,62.131486983137
739,61.8340874766379
760,61.55305650814393
781,61.29034684274425
802,61.04678500544028
823,60.82241609072216
844,60.616759170489985
865,60.42899416566777
886,60.25809678520748
907,60.10293451934482
928,59.96233370712006
949,59.83512532253209
970,59.72017525545166
94,7.543807320304413e+22
115,24703789884802.863
384,24703789884802.793
405,1.3509400088913492e+24
426,25092477044541.89
550,24952387881278.695
695,4334958879276.986
737,147868761700.61017
779,11939906688.65815
821,-7972.972739689363
966,-7973.008553365258
987,7.410929104314043e+23
1008,23990443414727.934
1050,23833364397441.47
1195,23692010590143.914
1216,5062931254048.315
1382,4804442874212.753
1403,4580046076878.838
1424,1818820411157.6167
1445,16079804034.058937
1714,3.3313698851047102e+25
1735,3.523544186104469e+17
1880,3.523233813924931e+17
1922,1.4244220715265214e+25
1943,2.3362130526069686e+20
1985,2.9596437080717926e+18
2027,2.95954107892791e+18
2048,2.0269243941051382e+17
2069,2.0266840585735763e+17
2152,79811057173428.22
2173,79298242429807.92
2297,20663526614747.836
2318,20469351955448.645
2339,12414541114056.732
2360,12279707175316.205
2381,55068884116.440926
2402,47291460723.45499
52,1.2911038707902696e+26
73,684384640679.5038
218,2.322428383279227e+25
342,4.984615929708348e+19
384,1.5848987669192473e+19
426,2141245987879967.0
571,3.927370402328517e+23
695,4.984615929708348e+19
716,6.404030337137559e+16
861,4.233239583919205e+26
985,4.984615929708348e+19
1109,4.984615929708348e+19
1130,4.233281481823505e+28
1172,1.6991717057686038e+26
1255,4.900312862764931e+17
1338,2.218099793797566e+17
1483,7.825340968384379e+23
1607,4.984615929708348e+19
1628,1.508033823221879e+19
1670,4.220036610366462e+18
1753,1223978686289.5212
1898,6.274113010511921e+29
1919,4.164180445896018e+28
2043,4.984615929708348e+19
2167,4.984615929708348e+19
2188,3.171657662433609e+26
2312,4.984615929708348e+19
2436,4.984615929708348e+19
2457,3.892799985509503e+26
2499,2.521734235574656e+26
52,1.000000000000002
73,1.000000000000002
136,3963773749231.3853
157,9999999990.114275
178,1.013994207212591
220,1.005909387989777
262,1.001781886491926
283,0.994566241879122
304,0.989329988957998
325,0.982825362309118
346,0.982825152784645
367,0.97698949895081
388,0.971753233682164
409,0.971751595729509
430,0.96705037978168
451,0.967049837528232
472,0.962828581967395
493,0.962828004010888
514,0.959036832871525
535,0.959036250424917
556,0.955630632173487
577,0.955630068427113
598,0.952570214922062
619,0.952569685575057
640,0.949820023071736
661,0.949819537574349
682,0.94734824064108
703,0.947347803592332
724,0.945126383913212
745,0.945125996375577
766,0.943128939507714
787,0.943128600107802
808,0.941333044139685
829,0.941332749950969
850,0.939718200859764
871,0.939717948061953
892,0.938266027233851
913,0.938265811596107
934,0.936960031604382
955,0.936959848816552
976,0.935785414054188
997,0.935785259947097
94,5116545868503.389
115,9999999585.815144
136,1.133817137827343
178,1.09268997289743
199,0.986833246518042
220,0.94965290011546
241,0.94961599156935
262,0.916866282128591
283,0.888359050066332
304,0.887632002924192
325,0.862162005096715
346,0.861843213093504
367,0.839331599447041
388,0.838958347508084
409,0.819026080717293
430,0.818625255143588
451,0.800944804769901
472,0.800538734212091
493,0.784828166460688
514,0.784433607752922
535,0.770450493686667
556,0.770078915266793
577,0.757614616351507
598,0.757273028304253
619,0.7461476022951
640,0.745839532420715
661,0.735897328625515
682,0.735623746055573
703,0.726729667174493
724,0.72648976987026
745,0.71852613556201
766,0.718317978853569
787,0.711181910793526
808,0.711002884854124
829,0.704604132563733
850,0.704451309766234
871,0.698710443097939
892,0.698580819891552
913,0.693427723364675
934,0.693318380444911
94,2.4487241722490368e+17
115,994836.3212813728
384,994836.3212813728
405,7.504520343794852e+19
426,999947.3670990415
468,999569.2969878102
551,999555.0280493281
572,998903.0869293726
593,7.459715768217586e+20
614,999350.3649967983
759,999253.4269814255
780,999000.4530530578
801,5.193491342467968e+20
822,999803.3673234525
864,999219.5766805266
906,996302.1434806532
927,990702.5428142454
948,989186.159576988
969,981763.283699921
990,979603.9814995463
1011,971021.0483312168
1032,968443.416304163
1053,959204.8021527539
1074,956379.9217817606
1095,946862.7152339919
1116,943918.9049040782
1137,934399.6091807861
1158,931431.4354701168
1179,922108.0168346555
1200,919183.6930888459
1221,910193.4633663298
1242,907360.8293893534
1263,898794.7528059138
1284,896086.0495172393
1305,888000.064865992
1326,885435.7098380105
1347,877859.6098082232
1368,875451.1585397662
1389,868395.4984215433
1410,866147.950437461
1431,859609.3845833899
1452,857522.9675181753
1473,851488.342250132
1494,849559.8832231289
1515,844009.3530678534
1536,842233.3258225708
1557,837142.7072204961
1578,835512.0258883946
1599,830854.5586590911
1620,829361.174446056
1641,825108.8254692226
1662,823744.1707153083
94,114177997785.22252
115,9400.62453179754
198,9400.624293902883
343,9400.62429285026
364,6.857473374154797e+21
385,1000193655283.4642
406,9374.04297507017
613,9374.041791325735
634,5404311633.547354
655,11562.49645695921
738,9147.330186984958
821,9147.329475361861
842,7314.806609175594
863,7314.806569909172
884,5912.969915588984
905,5912.969913969119
926,4831.7818521131385
947,4831.781849602627
968,3991.0601336577515
989,3991.0601304582074
1010,3332.0025484684156
1031,3332.002544810547
1052,2811.2044103941134
1073,2811.204406486737
1094,2396.4144311653968
1115,2396.4144271773166
1136,2063.508291914997
1157,2063.5082879727556
1178,1794.3190935013397
1199,1794.3190896938524
1220,1575.0736350492957
1241,1575.0736314347612
1262,1395.2591114630925
